Timestamp,SystemCodeNumber,BaselinePrice
2016-12-11 10:59:00,BHMEURBRD01,10.217021276595744
2016-12-11 11:26:00,BHMEURBRD01,10.261702127659575
2016-12-11 11:59:00,BHMEURBRD01,10.315957446808511
2016-12-11 12:32:00,BHMEURBRD01,10.325531914893617
2016-12-11 13:05:00,BHMEURBRD01,10.335106382978724
2016-12-11 13:26:00,BHMEURBRD01,10.367021276595745
2016-12-11 13:59:00,BHMEURBRD01,10.418085106382978
2016-12-11 14:32:00,BHMEURBRD01,10.49468085106383
2016-12-11 14:59:00,BHMEURBRD01,10.523404255319148
2016-12-11 15:25:00,BHMEURBRD01,10.536170212765958
2016-12-11 15:59:00,BHMEURBRD01,10.488297872340425
2016-12-11 16:25:00,BHMEURBRD01,10.529787234042553
2016-12-12 08:02:00,BHMEURBRD01,10.392553191489363
2016-12-12 08:29:00,BHMEURBRD01,10.580851063829787
2016-12-12 09:02:00,BHMEURBRD01,10.807446808510639
2016-12-12 09:29:00,BHMEURBRD01,10.947872340425532
2016-12-12 10:02:00,BHMEURBRD01,11.101063829787234
2016-12-12 10:29:00,BHMEURBRD01,11.136170212765958
2016-12-12 11:02:00,BHMEURBRD01,11.15531914893617
2016-12-12 11:29:00,BHMEURBRD01,11.184042553191489
2016-12-12 11:55:00,BHMEURBRD01,11.203191489361702
2016-12-12 12:29:00,BHMEURBRD01,11.22872340425532
2016-12-12 12:56:00,BHMEURBRD01,11.222340425531915
2016-12-12 13:29:00,BHMEURBRD01,11.247872340425532
2016-12-12 14:02:00,BHMEURBRD01,11.222340425531915
2016-12-12 14:29:00,BHMEURBRD01,11.21595744680851
2016-12-12 14:55:00,BHMEURBRD01,11.174468085106383
2016-12-12 15:29:00,BHMEURBRD01,11.132978723404255
2016-12-12 15:56:00,BHMEURBRD01,11.072340425531914
2016-12-12 16:29:00,BHMEURBRD01,10.986170212765957
2016-12-13 08:02:00,BHMEURBRD01,10.491489361702127
2016-12-13 08:29:00,BHMEURBRD01,10.66063829787234
2016-12-13 09:02:00,BHMEURBRD01,10.935106382978724
2016-12-13 09:29:00,BHMEURBRD01,11.075531914893617
2016-12-13 09:55:00,BHMEURBRD01,11.187234042553191
2016-12-13 10:29:00,BHMEURBRD01,11.247872340425532
2016-12-13 11:02:00,BHMEURBRD01,11.314893617021276
2016-12-13 11:29:00,BHMEURBRD01,11.362765957446808
2016-12-13 12:02:00,BHMEURBRD01,11.420212765957446
2016-12-13 12:29:00,BHMEURBRD01,11.426595744680851
2016-12-13 13:02:00,BHMEURBRD01,11.420212765957446
2016-12-13 13:55:00,BHMEURBRD01,11.404255319148936
2016-12-13 14:29:00,BHMEURBRD01,11.39468085106383
2016-12-13 14:56:00,BHMEURBRD01,11.343617021276597
2016-12-13 15:28:00,BHMEURBRD01,11.302127659574468
2016-12-13 16:02:00,BHMEURBRD01,11.22872340425532
2016-12-13 16:29:00,BHMEURBRD01,11.136170212765958
2016-12-14 08:03:00,BHMEURBRD01,10.564893617021276
2016-12-14 08:43:00,BHMEURBRD01,10.817021276595744
2016-12-14 09:03:00,BHMEURBRD01,11.02127659574468
2016-12-14 09:29:00,BHMEURBRD01,11.2
2016-12-14 10:02:00,BHMEURBRD01,11.302127659574468
2016-12-14 10:30:00,BHMEURBRD01,11.388297872340425
2016-12-14 11:30:00,BHMEURBRD01,11.496808510638298
2016-12-14 12:02:00,BHMEURBRD01,11.397872340425533
2016-12-14 12:30:00,BHMEURBRD01,11.404255319148936
2016-12-14 13:03:00,BHMEURBRD01,11.41063829787234
2016-12-14 13:29:00,BHMEURBRD01,11.417021276595744
2016-12-14 14:03:00,BHMEURBRD01,11.436170212765958
2016-12-14 14:30:00,BHMEURBRD01,11.39468085106383
2016-12-14 14:56:00,BHMEURBRD01,11.362765957446808
2016-12-14 15:30:00,BHMEURBRD01,11.321276595744681
2016-12-14 15:56:00,BHMEURBRD01,11.270212765957446
2016-12-14 16:30:00,BHMEURBRD01,11.152127659574468
2016-12-15 07:57:00,BHMEURBRD01,10.40531914893617
2016-12-15 08:30:00,BHMEURBRD01,10.625531914893617
2016-12-15 09:03:00,BHMEURBRD01,10.925531914893616
2016-12-15 09:30:00,BHMEURBRD01,11.014893617021276
2016-12-15 09:57:00,BHMEURBRD01,11.129787234042553
2016-12-15 10:30:00,BHMEURBRD01,11.225531914893617
2016-12-15 11:03:00,BHMEURBRD01,11.308510638297872
2016-12-15 11:26:00,BHMEURBRD01,11.33404255319149
2016-12-15 12:00:00,BHMEURBRD01,11.372340425531915
2016-12-15 12:26:00,BHMEURBRD01,11.37872340425532
2016-12-15 13:00:00,BHMEURBRD01,11.362765957446808
2016-12-15 13:26:00,BHMEURBRD01,11.385106382978723
2016-12-15 14:00:00,BHMEURBRD01,11.381914893617022
2016-12-15 14:26:00,BHMEURBRD01,11.36595744680851
2016-12-15 15:00:00,BHMEURBRD01,11.282978723404256
2016-12-15 15:26:00,BHMEURBRD01,11.238297872340425
2016-12-15 16:03:00,BHMEURBRD01,11.168085106382978
2016-12-15 16:30:00,BHMEURBRD01,11.09468085106383
2016-12-16 07:59:00,BHMEURBRD01,10.440425531914894
2016-12-16 08:30:00,BHMEURBRD01,10.638297872340425
2016-12-16 09:03:00,BHMEURBRD01,10.820212765957447
2016-12-16 09:30:00,BHMEURBRD01,10.909574468085106
2016-12-16 10:03:00,BHMEURBRD01,10.992553191489362
2016-12-16 10:29:00,BHMEURBRD01,11.024468085106383
2016-12-16 11:03:00,BHMEURBRD01,11.09468085106383
2016-12-16 11:30:00,BHMEURBRD01,11.120212765957447
2016-12-16 11:56:00,BHMEURBRD01,11.152127659574468
2016-12-16 12:30:00,BHMEURBRD01,11.13936170212766
2016-12-16 12:56:00,BHMEURBRD01,11.136170212765958
2016-12-16 13:30:00,BHMEURBRD01,11.164893617021276
2016-12-16 13:56:00,BHMEURBRD01,11.177659574468086
2016-12-16 14:30:00,BHMEURBRD01,11.196808510638299
2016-12-16 14:56:00,BHMEURBRD01,11.184042553191489
2016-12-16 15:30:00,BHMEURBRD01,11.148936170212766
2016-12-16 16:03:00,BHMEURBRD01,11.030851063829788
2016-12-16 16:30:00,BHMEURBRD01,10.98936170212766
2016-12-17 07:59:00,BHMEURBRD01,10.162765957446808
2016-12-17 08:26:00,BHMEURBRD01,10.178723404255319
2016-12-17 09:00:00,BHMEURBRD01,10.207446808510639
2016-12-17 09:26:00,BHMEURBRD01,10.21063829787234
2016-12-17 09:59:00,BHMEURBRD01,10.242553191489362
2016-12-17 10:33:00,BHMEURBRD01,10.322340425531914
2016-12-17 11:00:00,BHMEURBRD01,10.411702127659574
2016-12-17 11:33:00,BHMEURBRD01,10.443617021276596
2016-12-17 12:00:00,BHMEURBRD01,10.497872340425532
2016-12-17 12:26:00,BHMEURBRD01,10.51063829787234
2016-12-17 13:00:00,BHMEURBRD01,10.558510638297872
2016-12-17 13:27:00,BHMEURBRD01,10.58404255319149
2016-12-17 14:00:00,BHMEURBRD01,10.667021276595744
2016-12-17 14:30:00,BHMEURBRD01,10.75
2016-12-17 15:03:00,BHMEURBRD01,10.78191489361702
2016-12-17 15:30:00,BHMEURBRD01,10.788297872340426
2016-12-17 15:57:00,BHMEURBRD01,10.83936170212766
2016-12-17 16:30:00,BHMEURBRD01,10.880851063829788
2016-12-18 08:03:00,BHMEURBRD01,10.264893617021277
2016-12-18 08:30:00,BHMEURBRD01,10.197872340425532
2016-12-18 08:56:00,BHMEURBRD01,10.201063829787234
2016-12-18 09:30:00,BHMEURBRD01,10.232978723404255
2016-12-18 09:56:00,BHMEURBRD01,10.248936170212765
2016-12-18 10:30:00,BHMEURBRD01,10.315957446808511
2016-12-18 11:03:00,BHMEURBRD01,10.456382978723404
2016-12-18 11:30:00,BHMEURBRD01,10.45
2016-12-18 12:03:00,BHMEURBRD01,10.462765957446809
2016-12-18 12:30:00,BHMEURBRD01,10.453191489361702
2016-12-18 12:56:00,BHMEURBRD01,10.49468085106383
2016-12-18 13:30:00,BHMEURBRD01,10.558510638297872
2016-12-18 14:03:00,BHMEURBRD01,10.676595744680851
2016-12-18 14:30:00,BHMEURBRD01,10.724468085106382
2016-12-18 14:56:00,BHMEURBRD01,10.746808510638298
2016-12-18 15:30:00,BHMEURBRD01,10.823404255319149
2016-12-18 16:03:00,BHMEURBRD01,10.896808510638298
2016-12-18 16:30:00,BHMEURBRD01,10.954255319148936
2016-12-19 08:03:00,BHMEURBRD01,10.427659574468086
2016-12-19 08:30:00,BHMEURBRD01,10.686170212765958
2016-12-19 09:03:00,BHMEURBRD01,10.877659574468085
2016-12-19 09:30:00,BHMEURBRD01,10.954255319148936
2016-12-19 09:56:00,BHMEURBRD01,11.03404255319149
2016-12-19 10:30:00,BHMEURBRD01,11.091489361702127
2016-12-19 11:03:00,BHMEURBRD01,11.196808510638299
2016-12-19 11:30:00,BHMEURBRD01,11.235106382978724
2016-12-19 12:03:00,BHMEURBRD01,11.30531914893617
2016-12-19 12:30:00,BHMEURBRD01,11.318085106382979
2016-12-19 13:03:00,BHMEURBRD01,11.356382978723405
2016-12-19 13:30:00,BHMEURBRD01,11.41063829787234
2016-12-19 14:03:00,BHMEURBRD01,11.413829787234043
2016-12-19 14:30:00,BHMEURBRD01,11.413829787234043
2016-12-19 15:03:00,BHMEURBRD01,11.37872340425532
2016-12-19 15:29:00,BHMEURBRD01,11.337234042553192
2016-12-19 16:03:00,BHMEURBRD01,11.292553191489361
2016-12-19 16:30:00,BHMEURBRD01,11.190425531914894
2016-10-04 07:59:00,BHMMBMMBX01,10.5764192139738
2016-10-04 08:25:00,BHMMBMMBX01,10.65938864628821
2016-10-04 08:59:00,BHMMBMMBX01,10.755458515283843
2016-10-04 09:32:00,BHMMBMMBX01,10.903930131004367
2016-10-04 09:59:00,BHMMBMMBX01,11.058951965065502
2016-10-04 10:26:00,BHMMBMMBX01,11.157205240174672
2016-10-04 10:59:00,BHMMBMMBX01,11.251091703056769
2016-10-04 11:25:00,BHMMBMMBX01,11.318777292576419
2016-10-04 11:59:00,BHMMBMMBX01,11.384279475982533
2016-10-04 12:29:00,BHMMBMMBX01,11.414847161572052
2016-10-04 13:02:00,BHMMBMMBX01,11.421397379912664
2016-10-04 13:29:00,BHMMBMMBX01,11.414847161572052
2016-10-04 14:02:00,BHMMBMMBX01,11.390829694323145
2016-10-04 14:29:00,BHMMBMMBX01,11.368995633187772
2016-10-04 14:57:00,BHMMBMMBX01,11.29475982532751
2016-10-04 15:30:00,BHMMBMMBX01,11.248908296943231
2016-10-04 16:04:00,BHMMBMMBX01,11.115720524017467
2016-10-04 16:31:00,BHMMBMMBX01,11.028384279475983
2016-10-05 07:57:00,BHMMBMMBX01,10.615720524017467
2016-10-05 08:30:00,BHMMBMMBX01,10.720524017467248
2016-10-05 09:04:00,BHMMBMMBX01,10.862445414847162
2016-10-05 09:30:00,BHMMBMMBX01,11.013100436681222
2016-10-05 10:04:00,BHMMBMMBX01,11.170305676855895
2016-10-05 10:30:00,BHMMBMMBX01,11.262008733624455
2016-10-05 11:04:00,BHMMBMMBX01,11.351528384279476
2016-10-05 11:30:00,BHMMBMMBX01,11.397379912663755
2016-10-05 12:04:00,BHMMBMMBX01,11.419213973799126
2016-10-05 12:30:00,BHMMBMMBX01,11.443231441048034
2016-10-05 12:57:00,BHMMBMMBX01,11.447598253275109
2016-10-05 13:30:00,BHMMBMMBX01,11.393013100436681
2016-10-05 13:57:00,BHMMBMMBX01,11.386462882096069
2016-10-05 14:30:00,BHMMBMMBX01,11.353711790393014
2016-10-05 14:57:00,BHMMBMMBX01,11.275109170305676
2016-10-05 15:30:00,BHMMBMMBX01,11.2117903930131
2016-10-05 16:04:00,BHMMBMMBX01,11.120087336244541
2016-10-05 16:30:00,BHMMBMMBX01,11.01528384279476
2016-10-06 07:57:00,BHMMBMMBX01,10.777292576419214
2016-10-06 08:30:00,BHMMBMMBX01,10.85589519650655
2016-10-06 08:57:00,BHMMBMMBX01,10.975982532751091
2016-10-06 09:30:00,BHMMBMMBX01,11.102620087336245
2016-10-06 10:03:00,BHMMBMMBX01,11.198689956331878
2016-10-06 10:30:00,BHMMBMMBX01,11.262008733624455
2016-10-06 10:57:00,BHMMBMMBX01,11.290393013100436
2016-10-06 11:30:00,BHMMBMMBX01,11.34061135371179
2016-10-06 12:04:00,BHMMBMMBX01,11.414847161572052
2016-10-06 12:30:00,BHMMBMMBX01,11.43886462882096
2016-10-06 12:57:00,BHMMBMMBX01,11.31004366812227
2016-10-06 13:30:00,BHMMBMMBX01,11.277292576419214
2016-10-06 13:57:00,BHMMBMMBX01,11.270742358078603
2016-10-06 14:30:00,BHMMBMMBX01,11.244541484716157
2016-10-06 15:04:00,BHMMBMMBX01,11.194323144104803
2016-10-06 15:31:00,BHMMBMMBX01,11.133187772925764
2016-10-06 16:04:00,BHMMBMMBX01,11.093886462882097
2016-10-06 16:30:00,BHMMBMMBX01,11.04585152838428
2016-10-07 08:03:00,BHMMBMMBX01,10.9235807860262
2016-10-07 08:30:00,BHMMBMMBX01,10.967248908296943
2016-10-07 09:04:00,BHMMBMMBX01,11.093886462882097
2016-10-07 09:30:00,BHMMBMMBX01,11.15938864628821
2016-10-07 09:57:00,BHMMBMMBX01,11.24235807860262
2016-10-07 10:30:00,BHMMBMMBX01,11.323144104803493
2016-10-07 10:57:00,BHMMBMMBX01,11.358078602620088
2016-10-07 11:30:00,BHMMBMMBX01,11.403930131004367
2016-10-07 12:03:00,BHMMBMMBX01,11.441048034934498
2016-10-07 12:30:00,BHMMBMMBX01,11.451965065502183
2016-10-07 13:04:00,BHMMBMMBX01,11.456331877729257
2016-10-07 13:30:00,BHMMBMMBX01,11.425764192139738
2016-10-07 14:03:00,BHMMBMMBX01,11.388646288209607
2016-10-07 14:30:00,BHMMBMMBX01,11.344978165938866
2016-10-07 15:04:00,BHMMBMMBX01,11.305676855895197
2016-10-07 15:30:00,BHMMBMMBX01,11.270742358078603
2016-10-07 15:57:00,BHMMBMMBX01,11.183406113537117
2016-10-07 16:30:00,BHMMBMMBX01,11.168122270742359
2016-10-08 07:57:00,BHMMBMMBX01,10.85589519650655
2016-10-08 08:30:00,BHMMBMMBX01,10.858078602620088
2016-10-08 08:57:00,BHMMBMMBX01,10.873362445414847
2016-10-08 09:30:00,BHMMBMMBX01,10.919213973799128
2016-10-08 10:04:00,BHMMBMMBX01,10.941048034934498
2016-10-08 10:30:00,BHMMBMMBX01,10.965065502183407
2016-10-08 10:57:00,BHMMBMMBX01,10.973799126637555
2016-10-08 11:30:00,BHMMBMMBX01,10.997816593886462
2016-10-08 12:04:00,BHMMBMMBX01,11.043668122270741
2016-10-08 12:30:00,BHMMBMMBX01,11.085152838427948
2016-10-08 13:04:00,BHMMBMMBX01,11.155021834061134
2016-10-08 13:30:00,BHMMBMMBX01,11.176855895196507
2016-10-08 14:03:00,BHMMBMMBX01,11.248908296943231
2016-10-08 14:30:00,BHMMBMMBX01,11.29475982532751
2016-10-08 14:57:00,BHMMBMMBX01,11.31004366812227
2016-10-08 15:30:00,BHMMBMMBX01,11.34061135371179
2016-10-08 16:04:00,BHMMBMMBX01,11.336244541484715
2016-10-08 16:30:00,BHMMBMMBX01,11.331877729257641
2016-10-09 08:04:00,BHMMBMMBX01,10.62882096069869
2016-10-09 08:30:00,BHMMBMMBX01,10.62882096069869
2016-10-09 09:04:00,BHMMBMMBX01,10.624454148471616
2016-10-09 09:30:00,BHMMBMMBX01,10.637554585152838
2016-10-09 09:57:00,BHMMBMMBX01,10.655021834061134
2016-10-09 10:30:00,BHMMBMMBX01,10.661572052401747
2016-10-09 11:04:00,BHMMBMMBX01,10.655021834061134
2016-10-09 11:30:00,BHMMBMMBX01,10.668122270742359
2016-10-09 11:57:00,BHMMBMMBX01,10.65938864628821
2016-10-09 12:30:00,BHMMBMMBX01,10.65938864628821
2016-10-09 13:04:00,BHMMBMMBX01,10.676855895196507
2016-10-09 13:30:00,BHMMBMMBX01,10.683406113537117
2016-10-09 14:03:00,BHMMBMMBX01,10.759825327510917
2016-10-09 14:30:00,BHMMBMMBX01,10.775109170305678
2016-10-09 15:04:00,BHMMBMMBX01,10.79475982532751
2016-10-09 15:30:00,BHMMBMMBX01,10.799126637554584
2016-10-09 16:03:00,BHMMBMMBX01,10.79475982532751
2016-10-09 16:30:00,BHMMBMMBX01,10.731441048034934
2016-10-10 08:04:00,BHMMBMMBX01,10.543668122270743
2016-10-10 08:30:00,BHMMBMMBX01,10.62227074235808
2016-10-10 09:04:00,BHMMBMMBX01,10.77292576419214
2016-10-10 09:30:00,BHMMBMMBX01,10.890829694323145
2016-10-10 10:03:00,BHMMBMMBX01,11.017467248908297
2016-10-10 10:30:00,BHMMBMMBX01,11.091703056768559
2016-10-10 10:57:00,BHMMBMMBX01,11.115720524017467
2016-10-10 11:30:00,BHMMBMMBX01,11.148471615720524
2016-10-10 11:57:00,BHMMBMMBX01,11.172489082969433
2016-10-10 12:30:00,BHMMBMMBX01,11.194323144104803
2016-10-10 13:04:00,BHMMBMMBX01,11.209606986899564
2016-10-10 13:30:00,BHMMBMMBX01,11.194323144104803
2016-10-10 14:03:00,BHMMBMMBX01,11.161572052401747
2016-10-10 14:30:00,BHMMBMMBX01,11.14410480349345
2016-10-10 14:57:00,BHMMBMMBX01,11.120087336244541
2016-10-10 15:30:00,BHMMBMMBX01,11.028384279475983
2016-10-10 15:57:00,BHMMBMMBX01,10.989082969432314
2016-10-10 16:30:00,BHMMBMMBX01,10.906113537117903
2016-10-11 08:04:00,BHMMBMMBX01,10.685589519650655
2016-10-11 08:30:00,BHMMBMMBX01,10.744541484716157
2016-10-11 08:57:00,BHMMBMMBX01,10.831877729257641
2016-10-11 09:30:00,BHMMBMMBX01,10.971615720524017
2016-10-11 09:57:00,BHMMBMMBX01,11.093886462882097
2016-10-11 10:30:00,BHMMBMMBX01,11.196506550218341
2016-10-11 10:57:00,BHMMBMMBX01,11.253275109170305
2016-10-11 11:30:00,BHMMBMMBX01,11.314410480349345
2016-10-11 12:03:00,BHMMBMMBX01,11.382096069868997
2016-10-11 12:30:00,BHMMBMMBX01,11.37117903930131
2016-10-11 13:04:00,BHMMBMMBX01,11.40174672489083
2016-10-11 13:31:00,BHMMBMMBX01,11.393013100436681
2016-10-11 14:04:00,BHMMBMMBX01,11.393013100436681
2016-10-11 14:30:00,BHMMBMMBX01,11.33406113537118
2016-10-11 15:03:00,BHMMBMMBX01,11.312227074235807
2016-10-11 15:33:00,BHMMBMMBX01,11.240174672489083
2016-10-11 16:01:00,BHMMBMMBX01,11.161572052401747
2016-10-11 16:26:00,BHMMBMMBX01,11.06768558951965
2016-10-12 08:04:00,BHMMBMMBX01,10.72707423580786
2016-10-12 08:31:00,BHMMBMMBX01,10.775109170305678
2016-10-12 09:03:00,BHMMBMMBX01,10.884279475982533
2016-10-12 09:26:00,BHMMBMMBX01,10.958515283842795
2016-10-12 10:01:00,BHMMBMMBX01,11.087336244541484
2016-10-12 10:31:00,BHMMBMMBX01,11.196506550218341
2016-10-12 11:04:00,BHMMBMMBX01,11.266375545851528
2016-10-12 11:31:00,BHMMBMMBX01,11.31004366812227
2016-10-12 12:04:00,BHMMBMMBX01,11.347161572052402
2016-10-12 12:31:00,BHMMBMMBX01,11.382096069868997
2016-10-12 13:04:00,BHMMBMMBX01,11.40174672489083
2016-10-12 13:34:00,BHMMBMMBX01,11.37772925764192
2016-10-12 14:03:00,BHMMBMMBX01,11.336244541484715
2016-10-12 14:34:00,BHMMBMMBX01,11.31004366812227
2016-10-12 15:01:00,BHMMBMMBX01,11.27292576419214
2016-10-12 15:30:00,BHMMBMMBX01,11.192139737991265
2016-10-12 15:57:00,BHMMBMMBX01,11.150655021834062
2016-10-12 16:31:00,BHMMBMMBX01,11.034934497816593
2016-10-13 07:57:00,BHMMBMMBX01,10.737991266375547
2016-10-13 08:31:00,BHMMBMMBX01,10.805676855895197
2016-10-13 09:04:00,BHMMBMMBX01,10.930131004366812
2016-10-13 09:31:00,BHMMBMMBX01,10.941048034934498
2016-10-13 09:57:00,BHMMBMMBX01,11.034934497816593
2016-10-13 10:31:00,BHMMBMMBX01,11.126637554585153
2016-10-13 11:04:00,BHMMBMMBX01,11.161572052401747
2016-10-13 11:31:00,BHMMBMMBX01,11.198689956331878
2016-10-13 11:57:00,BHMMBMMBX01,11.240174672489083
2016-10-13 12:31:00,BHMMBMMBX01,11.262008733624455
2016-10-13 13:04:00,BHMMBMMBX01,11.312227074235807
2016-10-13 13:31:00,BHMMBMMBX01,11.286026200873362
2016-10-13 13:57:00,BHMMBMMBX01,11.27292576419214
2016-10-13 14:31:00,BHMMBMMBX01,11.259825327510917
2016-10-13 15:04:00,BHMMBMMBX01,11.196506550218341
2016-10-13 15:31:00,BHMMBMMBX01,11.141921397379912
2016-10-13 16:04:00,BHMMBMMBX01,11.089519650655022
2016-10-13 16:31:00,BHMMBMMBX01,11.02183406113537
2016-10-14 08:01:00,BHMMBMMBX01,10.700873362445416
2016-10-14 08:27:00,BHMMBMMBX01,10.753275109170305
2016-10-14 09:01:00,BHMMBMMBX01,10.860262008733624
2016-10-14 09:27:00,BHMMBMMBX01,10.958515283842795
2016-10-14 10:01:00,BHMMBMMBX01,11.026200873362445
2016-10-14 10:27:00,BHMMBMMBX01,11.06768558951965
2016-10-14 11:01:00,BHMMBMMBX01,11.100436681222707
2016-10-14 11:27:00,BHMMBMMBX01,11.15938864628821
2016-10-14 12:01:00,BHMMBMMBX01,11.168122270742359
2016-10-14 12:27:00,BHMMBMMBX01,11.157205240174672
2016-10-14 13:01:00,BHMMBMMBX01,11.15938864628821
2016-10-14 13:27:00,BHMMBMMBX01,11.187772925764193
2016-10-14 14:01:00,BHMMBMMBX01,11.192139737991265
2016-10-14 14:34:00,BHMMBMMBX01,11.139737991266376
2016-10-14 15:01:00,BHMMBMMBX01,11.12227074235808
2016-10-14 15:27:00,BHMMBMMBX01,11.09825327510917
2016-10-14 16:01:00,BHMMBMMBX01,11.013100436681222
2016-10-14 16:34:00,BHMMBMMBX01,10.921397379912664
2016-10-15 08:01:00,BHMMBMMBX01,10.556768558951966
2016-10-15 08:34:00,BHMMBMMBX01,10.572052401746724
2016-10-15 09:01:00,BHMMBMMBX01,10.604803493449781
2016-10-15 09:27:00,BHMMBMMBX01,10.633187772925764
2016-10-15 10:01:00,BHMMBMMBX01,10.700873362445416
2016-10-15 10:27:00,BHMMBMMBX01,10.709606986899564
2016-10-15 11:01:00,BHMMBMMBX01,10.70524017467249
2016-10-15 11:27:00,BHMMBMMBX01,10.713973799126638
2016-10-15 12:01:00,BHMMBMMBX01,10.72707423580786
2016-10-15 12:27:00,BHMMBMMBX01,10.731441048034934
2016-10-15 13:01:00,BHMMBMMBX01,10.7882096069869
2016-10-15 13:34:00,BHMMBMMBX01,10.908296943231441
2016-10-15 14:01:00,BHMMBMMBX01,10.997816593886462
2016-10-15 14:27:00,BHMMBMMBX01,11.048034934497817
2016-10-15 15:01:00,BHMMBMMBX01,11.06113537117904
2016-10-15 15:27:00,BHMMBMMBX01,11.087336244541484
2016-10-15 16:01:00,BHMMBMMBX01,11.085152838427948
2016-10-15 16:27:00,BHMMBMMBX01,11.04585152838428
2016-10-16 08:04:00,BHMMBMMBX01,10.532751091703057
2016-10-16 08:27:00,BHMMBMMBX01,10.578602620087336
2016-10-16 09:01:00,BHMMBMMBX01,10.746724890829695
2016-10-16 09:27:00,BHMMBMMBX01,10.873362445414847
2016-10-16 10:04:00,BHMMBMMBX01,10.982532751091703
2016-10-16 10:34:00,BHMMBMMBX01,11.028384279475983
2016-10-16 11:01:00,BHMMBMMBX01,11.078602620087336
2016-10-16 11:27:00,BHMMBMMBX01,11.196506550218341
2016-10-16 12:01:00,BHMMBMMBX01,11.305676855895197
2016-10-16 12:27:00,BHMMBMMBX01,11.362445414847162
2016-10-16 13:01:00,BHMMBMMBX01,11.397379912663755
2016-10-16 13:27:00,BHMMBMMBX01,11.338427947598253
2016-10-16 14:01:00,BHMMBMMBX01,11.27292576419214
2016-10-16 14:34:00,BHMMBMMBX01,11.179039301310043
2016-10-16 15:01:00,BHMMBMMBX01,11.135371179039302
2016-10-16 15:31:00,BHMMBMMBX01,11.032751091703057
2016-10-16 15:57:00,BHMMBMMBX01,10.962882096069869
2016-10-16 16:31:00,BHMMBMMBX01,10.831877729257641
2016-10-17 08:01:00,BHMMBMMBX01,10.58296943231441
2016-10-17 08:27:00,BHMMBMMBX01,10.641921397379912
2016-10-17 09:01:00,BHMMBMMBX01,10.755458515283843
2016-10-17 09:27:00,BHMMBMMBX01,10.842794759825328
2016-10-17 10:04:00,BHMMBMMBX01,10.971615720524017
2016-10-17 10:31:00,BHMMBMMBX01,11.058951965065502
2016-10-17 11:04:00,BHMMBMMBX01,11.120087336244541
2016-10-17 11:31:00,BHMMBMMBX01,11.155021834061134
2016-10-17 12:04:00,BHMMBMMBX01,11.179039301310043
2016-10-17 12:31:00,BHMMBMMBX01,11.168122270742359
2016-10-17 12:57:00,BHMMBMMBX01,11.176855895196507
2016-10-17 13:31:00,BHMMBMMBX01,11.194323144104803
2016-10-17 14:04:00,BHMMBMMBX01,11.216157205240174
2016-10-17 14:31:00,BHMMBMMBX01,11.198689956331878
2016-10-17 14:57:00,BHMMBMMBX01,11.15938864628821
2016-10-17 15:31:00,BHMMBMMBX01,11.135371179039302
2016-10-17 15:57:00,BHMMBMMBX01,11.058951965065502
2016-10-17 16:28:00,BHMMBMMBX01,10.993449781659388
2016-10-18 08:01:00,BHMMBMMBX01,10.648471615720524
2016-10-18 08:28:00,BHMMBMMBX01,10.716157205240174
2016-10-18 09:01:00,BHMMBMMBX01,10.816593886462883
2016-10-18 09:28:00,BHMMBMMBX01,10.936681222707424
2016-10-18 10:01:00,BHMMBMMBX01,11.078602620087336
2016-10-18 10:28:00,BHMMBMMBX01,11.168122270742359
2016-10-18 11:01:00,BHMMBMMBX01,11.244541484716157
2016-10-18 11:27:00,BHMMBMMBX01,11.262008733624455
2016-10-18 12:01:00,BHMMBMMBX01,11.301310043668122
2016-10-18 12:27:00,BHMMBMMBX01,11.292576419213974
2016-10-18 13:01:00,BHMMBMMBX01,11.327510917030567
2016-10-18 13:28:00,BHMMBMMBX01,11.344978165938866
2016-10-18 13:54:00,BHMMBMMBX01,11.318777292576419
2016-10-18 14:27:00,BHMMBMMBX01,11.277292576419214
2016-10-18 15:01:00,BHMMBMMBX01,11.209606986899564
2016-10-18 15:27:00,BHMMBMMBX01,11.155021834061134
2016-10-18 15:55:00,BHMMBMMBX01,11.133187772925764
2016-10-18 16:27:00,BHMMBMMBX01,11.02183406113537
2016-10-19 08:05:00,BHMMBMMBX01,10.694323144104803
2016-10-19 08:25:00,BHMMBMMBX01,10.744541484716157
2016-10-19 08:58:00,BHMMBMMBX01,10.851528384279476
2016-10-19 09:32:00,BHMMBMMBX01,11.0
2016-10-19 09:58:00,BHMMBMMBX01,11.109170305676855
2016-10-19 10:25:00,BHMMBMMBX01,11.207423580786026
2016-10-19 10:59:00,BHMMBMMBX01,11.290393013100436
2016-10-19 11:25:00,BHMMBMMBX01,11.292576419213974
2016-10-19 11:59:00,BHMMBMMBX01,11.33406113537118
2016-10-19 12:25:00,BHMMBMMBX01,11.362445414847162
2016-10-19 12:58:00,BHMMBMMBX01,11.399563318777293
2016-10-19 13:25:00,BHMMBMMBX01,11.395196506550219
2016-10-19 13:58:00,BHMMBMMBX01,11.412663755458516
2016-10-19 14:32:00,BHMMBMMBX01,11.347161572052402
